,logFC,AveExpr,t,P.Value,adj.P.Val,B
RP11-471B22.3,0.4964008550854455,-1.4120615055198489,7.59733055726539,5.743612957303607e-14,8.369232767304499e-14,20.029384156061795
RP11-169K16.8,0.8470657162156692,-3.225577448405577,7.594875739060832,5.848847609534911e-14,8.521472286445206e-14,20.151285774406134
CHD6,0.3694830299463856,5.7938007801539,7.59391227834463,5.890666422931456e-14,8.581290751451143e-14,19.30745665413234
PLTP,0.5698459175849013,7.0296466860773865,7.590144972328183,6.057029479871297e-14,8.82136129793352e-14,19.281136106356108
ENPP5,0.7517237978754503,3.336484496037222,7.587381755066613,6.181983781012562e-14,9.001597806075467e-14,19.506982112313622
ANKRD18EP,0.42471609748535766,1.4921035251223433,7.586203427999031,6.236036892815193e-14,9.079718057310184e-14,19.730544246644698
PSMB8,0.4639930346719785,6.291885365207561,7.583529220239954,6.360441930615493e-14,9.26025454906935e-14,19.227540097713213
PCDHB11,0.8044037678407989,1.4881123744241704,7.582652854362646,6.401739722607112e-14,9.319176620024654e-14,19.7051382472404
RP11-440D17.4,0.7222906494882069,-2.235895030656546,7.581544478374335,6.454348873401985e-14,9.394547578792853e-14,19.978610413793692
RHOT1,0.2863040281102611,5.195524979867973,7.579841219742084,6.536024620026275e-14,9.51281537587319e-14,19.227592421478594
SPSB2,0.49898512351678903,3.5169267802106066,7.577462685100941,6.651786164748265e-14,9.680674654049276e-14,19.407494383292143
MDFI,0.673686049180708,4.2212836836180125,7.577074614212653,6.670863803419301e-14,9.707812452561185e-14,19.301307250275233
KIF1A,1.7528598340880237,0.570373798715753,7.574752825806974,6.786133403838471e-14,9.874921608180986e-14,19.728189147058856
ZFAND3,0.279226510601827,6.204583245811044,7.574264050797924,6.810648187468699e-14,9.909954777105036e-14,19.16038135977371
UNC5B-AS1,0.9052441487382941,-2.1061292222472474,7.573560876651096,6.846069240694388e-14,9.960851760119477e-14,19.910586054330025
PTH2R,1.3601206045068917,-2.1332371176569658,7.573452282290381,6.851555611764693e-14,9.96819080387067e-14,19.911907210837043
ATG4D,0.39700677634693804,4.3026944284439175,7.573392188691829,6.854593501756537e-14,9.971966884147073e-14,19.264019276511924
MGMT,0.4975127348692965,4.052270652791978,7.57298529738408,6.875197835611118e-14,1.0001296244794048e-13,19.29476481995758
AFMID,0.3477053155263743,4.560768720884738,7.571934472511629,6.928692354382384e-14,1.0078463825454956e-13,19.2229832954325
LINC00470,1.4009861329946993,-3.1826446497548657,7.568141427091287,7.125215493400225e-14,1.0362988449748188e-13,19.953947174910972
ITGA6,0.8085270822548569,6.716863424569961,7.567086672757779,7.180831876537355e-14,1.0443203617581329e-13,19.110107729288067
DCTN2,0.2893625733229941,6.770375156365269,7.565035642369015,7.290207042789314e-14,1.0601585685362175e-13,19.09573073180824
MYC,0.6394376973652749,6.150543084136005,7.563733456368023,7.360497819286339e-14,1.0701732702160675e-13,19.08418512447973
MICU2,0.28957287522042563,4.852595694522123,7.562749624318836,7.414046068841037e-14,1.0778893397768699e-13,19.128156677093962
CLIC6,1.074069476716447,4.732577021202114,7.5621578516032395,7.446439683091768e-14,1.082529050678569e-13,19.134650014336653
ABHD2,0.5005504946028054,7.29370806259498,7.560674372827308,7.528258761794494e-14,1.0943529457083915e-13,19.07123327118036
IL37,1.4939026836507137,-3.124284120215565,7.559559681624934,7.590319454718052e-14,1.1033033031722571e-13,19.887349590288245
GRM5,1.0187397065189798,-3.848800397122385,7.558521646286461,7.648564914876154e-14,1.1116979726342531e-13,19.93471530014967
AP001505.10,0.4786078711947962,-0.03784826316250784,7.558129808599663,7.67066558443445e-14,1.1148383518672173e-13,19.65127507262654
CTB-147N14.6,0.5440851304144058,-0.3925351784587684,7.555902562903986,7.79748709275593e-14,1.1331972505230892e-13,19.657947582431532
CCNK,0.2988931393727574,5.76086283108615,7.554701666057334,7.866721235496516e-14,1.1431115332786797e-13,19.02347230767777
CDK13,0.2543989681370533,5.675129704042442,7.554690428567256,7.867371948128765e-14,1.1431323900133717e-13,19.025390904699844
MSL2,0.31256939517210114,5.10090561139974,7.552693228900009,7.983866072811913e-14,1.1599094844341091e-13,19.036598642140042
SCAF1,0.3383871754420973,6.1093345592152435,7.551583146969184,8.04934799451761e-14,1.1692720704333102e-13,18.996372173384117
INTS9,0.2765214217969003,3.974457532053344,7.5509239806483475,8.088480936896494e-14,1.1748809166508351e-13,19.14601445037924
SREBF2,0.41469523604654857,7.472511970826446,7.549998075370347,8.143765828434467e-14,1.1828350174448024e-13,18.99712968249316
CNDP2,0.361612433914404,7.261133851307538,7.548600676139702,8.227907984712025e-14,1.1949791743503082e-13,18.98324544844538
RIF1,0.3018382459101252,5.700954682014252,7.544919675427922,8.453670196009178e-14,1.2274513466974868e-13,18.954027399501587
CCDC129,1.3914335879343125,-3.013768015996777,7.5442812699345465,8.493440263384435e-14,1.2331464190699677e-13,19.768426715414606
UNC119,0.3371721414037445,4.858202495202789,7.543179127049327,8.562533031600202e-14,1.2430177251013587e-13,18.985981029191446
RP11-42I10.1,0.6026127622588229,-2.1930552530623886,7.5424916326794715,8.605911497401241e-14,1.2492344898559064e-13,19.692396212991618
ZNF341,0.35032892643613067,2.879209540024921,7.541386483233892,8.676096158355301e-14,1.2593413917643622e-13,19.240449888307023
RABEP2,0.3489667484857035,4.447670745539768,7.538272511778887,8.876898551747946e-14,1.2884050258087896e-13,18.991933840295907
TSPAN13,0.5221385531129945,6.8681670671647685,7.531373548236974,9.338205039201665e-14,1.3551851353973752e-13,18.853166780136743
C1orf220,0.630500990256651,-1.3696379700882648,7.528297920756111,9.551387057373504e-14,1.3859442019322821e-13,19.525990547046135
ABCC10,0.3234329349486309,4.891687522285885,7.526756982744683,9.65998808968333e-14,1.401612408609325e-13,18.864549486581836
CHST10,0.5605972934940642,3.290931569302056,7.523624682005195,9.884502613482693e-14,1.434003632886756e-13,19.052104476481205
RNF5P1,0.7726950140688754,-0.4867403936130411,7.522556601021379,9.962227386571587e-14,1.4450935967688055e-13,19.42299390886854
DHRS4,0.33872529734168033,4.427559997202261,7.522396321579674,9.973942774854245e-14,1.446699891900636e-13,18.879671867376707
CLTA,0.3465525657661779,6.775384922088684,7.510327974667749,1.0896118089214871e-13,1.5796462701023605e-13,18.700393477354176
EPN1,0.32636622871367305,6.822298463576372,7.506577552539623,1.119942197514946e-13,1.6230952411129995e-13,18.673863893623327
LRRC17,0.7190468801759734,1.3613468915202989,7.505253007706727,1.1308513134543242e-13,1.6388000870537524e-13,19.15777129917967
TP53TG3,1.108021288955067,-4.330331655868734,7.504258622353134,1.1391098391327161e-13,1.6504497727058555e-13,19.57981072454673
RP11-517P14.2,0.4716464678947645,-1.1736196836817894,7.502882920160144,1.1506331727717823e-13,1.6668497889962483e-13,19.328163269176002
CH507-254M2.2,0.8606453893849578,1.5671724189402818,7.499626460176532,1.1783693889872196e-13,1.706674441484574e-13,19.097150132383057
CTD-2287O16.1,0.6023946846368942,2.8067103878634287,7.498350678925089,1.1894140145374834e-13,1.7224494007748868e-13,18.940280287763038
ERICD,0.4900094403454806,-0.41369846020317247,7.497358266704946,1.1980758431369065e-13,1.734881556598955e-13,19.23694168416864
KDM5A,0.3160040194035467,5.973924042140783,7.4969560909913255,1.2016036995344942e-13,1.73987831066478e-13,18.60335422184079
STK38,0.3088816484876107,6.001032118536449,7.490409191512601,1.2604909953485766e-13,1.8249104923022588e-13,18.556005303744627
CNNM1,1.1721604900889608,0.20546927663105685,7.4880368159505855,1.2825231332749498e-13,1.856569614700327e-13,19.129249808115667
LINC00152,0.48747696068950574,3.6556793467658864,7.485195791172872,1.3094065329790982e-13,1.8951206477118022e-13,18.71999841801843
EXTL3,0.36800022888655093,5.527805480849814,7.482705848187692,1.3334231213369567e-13,1.929756243213925e-13,18.51079308257067
LY75-CD302,1.2717510613909995,-3.010805259534097,7.480666915483314,1.3534118085786124e-13,1.9585585074512581e-13,19.31021946239223
COL26A1,0.9775674714923597,-0.7311400250599867,7.4803165627772605,1.3568760464148134e-13,1.9634456349604186e-13,19.135033917482957
CDC7,0.4681750246774361,3.1998107642798885,7.479919055398855,1.360817107280323e-13,1.9690220697818065e-13,18.751258933077
PIK3R2,1.4103618622028606,-3.7640251981117028,7.463637849583648,1.5322838890149245e-13,2.2164129492046838e-13,19.24539398984948
TRNAU1AP,0.341828880597999,4.079692994511077,7.463309971399941,1.535946678885793e-13,2.2215685166788733e-13,18.500178647573343
ARAP1-AS1,1.6747688437148598,-1.8182582637310363,7.462800523698784,1.5416549112258694e-13,2.2295386617978743e-13,19.090059705754403
RP5-965G21.4,0.7234189946348931,-1.0585366403620822,7.459151860600919,1.5831516925563958e-13,2.2891105978014244e-13,19.006043325413813
RPS25,0.34680050209654745,8.64697702023186,7.452942462565166,1.6563123851004521e-13,2.394434279249509e-13,18.325889654733782
IGLV10-54,1.3769361456366407,-1.1487194077699183,7.451225219683392,1.677125787274752e-13,2.424367503808725e-13,18.955938949175138
RRNAD1,0.30768687564457053,4.623186042932437,7.451201167766113,1.6774191216653927e-13,2.424636027911004e-13,18.346608320270406
PPP4R2,0.27195636820979985,5.556412479198696,7.44589254029172,1.743412774612188e-13,2.5198653666143454e-13,18.246139264484945
ECSIT,0.3459974304619857,4.687092072292035,7.442516671859566,1.7867010537067363e-13,2.5817704224577597e-13,18.2781024248585
TEKT5,0.7590994624305396,-2.8739761055721296,7.441697517763545,1.7973633229415578e-13,2.597010829910877e-13,19.02098048762362
C16orf58,0.312726926813208,6.544704081388786,7.440160738499945,1.817535453743174e-13,2.6259892046100895e-13,18.19533280121336
ANKRD50,0.3958396208195971,5.234731599588443,7.4343521911590145,1.8958112524630936e-13,2.7382050508981525e-13,18.177801535994167
JPH1,0.6745249103604056,3.063921704603902,7.4338350518314735,1.902938847701168e-13,2.7483236375968616e-13,18.441516944666606
ZNF821,0.3077794684962867,2.322030195607151,7.431710925956798,1.9324926121655293e-13,2.790827896815459e-13,18.52617928303213
GUSBP1,0.3940146354208425,2.448379216325189,7.430052436716932,1.9558812266499152e-13,2.8244238190327035e-13,18.49863592715527
TSPAN15,0.48705216466698786,5.527300848866303,7.429975947920031,1.9569665894717635e-13,2.825810106996225e-13,18.133493725246588
SH3YL1,0.4464197631756308,5.236364275129102,7.428106245091576,1.9836823457249092e-13,2.8640200109085727e-13,18.133155865247716
MAPK9,0.3129701277621937,5.294095819394841,7.423581926398581,2.0498224838903043e-13,2.9593228903666135e-13,18.09783752568865
ZNF702P,0.7776487636159076,1.604281036855513,7.421842140546189,2.0758293863629233e-13,2.996677034473447e-13,18.536657221820665
VHL,0.269314475119784,4.807009461648089,7.418610757704089,2.1249971578167496e-13,3.067262948449038e-13,18.096368435899038
RP11-469H8.6,1.3455008815749028,-2.6751883448572826,7.417285094155272,2.1454977902223765e-13,3.096457366576304e-13,18.831768736690165
DDC,1.352861954995884,-1.3446081162561816,7.414919528025825,2.1825642671383705e-13,3.1497513136785587e-13,18.711723232121262
LINC01588,0.4537333796893977,0.1661623814462534,7.414363615831671,2.1913659364366482e-13,3.162250902192561e-13,18.60537887236398
ZFHX4,0.92744330325607,0.6175942908637384,7.412055223493093,2.228289294460291e-13,3.2149156579081106e-13,18.555431168192023
RP11-417L19.6,0.578185608927285,-2.36946981245342,7.409905653381262,2.263222059351406e-13,3.264688767726166e-13,18.755684394065383
APOL1,0.6529478882679651,7.079665766652381,7.409090738085835,2.276605606525743e-13,3.283784318794555e-13,17.979380249426136
RPL26,0.38116893548526853,8.784819874975897,7.407550897760826,2.30210760196107e-13,3.320356001830201e-13,18.005748103373264
RP11-108K14.8,1.0268451912147394,-3.069822948142657,7.405043668450514,2.344233353759687e-13,3.380681781328913e-13,18.774911414379417
CDH2,0.9462653316192464,1.0196303686882469,7.4029155300758696,2.3805838489414865e-13,3.432664536580652e-13,18.457120297666556
LINC00094,0.30840772613798384,4.069261152414992,7.402575015101685,2.386451364373292e-13,3.440684916625704e-13,18.068322728234712
TMEM61,0.9554211443846808,-0.2178360083061681,7.394444467979467,2.530852847459597e-13,3.6484101265680754e-13,18.48935689392275
RP11-512M8.5,1.2700221876686948,-4.661280633256888,7.389244876143137,2.6276686883245524e-13,3.787250579751061e-13,18.78390467538208
ABHD14A,0.41565575696929713,3.3157010757331262,7.385281303648709,2.703907687339443e-13,3.8961370262718137e-13,18.058792732111566
TGFBI,0.6633077840502208,7.431663575554337,7.381842666318536,2.77180874920567e-13,3.9937222654443907e-13,17.791688878627617
C17orf99,1.0537179843423217,-3.039888685627149,7.374911905133354,2.91380240806714e-13,4.197238606469309e-13,18.558952680848343
ZNF672,0.2875201941565253,5.256555153860608,7.373865629589778,2.935850305513995e-13,4.2284574117183164e-13,17.746577609288597
TMEM67,0.36952211726018547,3.1349462129852674,7.366772483787203,3.0897091480033255e-13,4.4486364179664597e-13,17.95461395108918
UBE3B,0.2502488385193278,5.617025866383697,7.366471792452858,3.0964037704016065e-13,4.4579907110240694e-13,17.679463400446178
ZNF707,0.32588562952386324,3.4358966502951307,7.365497306088127,3.11819799762648e-13,4.488795086447163e-13,17.900446763046638
SUCNR1,0.7804736363715583,1.3312736494019441,7.362643270420535,3.182899515602728e-13,4.580765735404501e-13,18.143297995225147
RP11-760H22.2,0.7858892891076894,-2.2762168594701344,7.362492605074492,3.1863515673714564e-13,4.585441066082573e-13,18.41233988707236
AUP1,0.29835155219651277,7.155153789277172,7.361921782151163,3.199463716660691e-13,4.604016644947667e-13,17.64592302505958
GRIN1,0.859276902295559,-0.8480835681709638,7.357137845740349,3.3114595476773697e-13,4.764569852863085e-13,18.26599845526657
AC141586.5,0.3016551530699467,1.8534169787522765,7.356212647335392,3.3335597830805633e-13,4.796061786726211e-13,18.044711285402446
ATP6V0B,0.3704359574154097,6.761204217174676,7.354744261576013,3.3689332189268905e-13,4.846335577061092e-13,17.590217214051748
FAHD2B,0.42210265887408127,3.306281309160984,7.351608077029405,3.4457244261272467e-13,4.956169932385579e-13,17.82189660969481
RP5-857K21.7,0.697248444570055,-0.1717067832032249,7.349373862863422,3.50147752490727e-13,5.035077321289075e-13,18.167378089876145
PARD6A,0.5118992443002433,1.6649965298084521,7.347906219088895,3.538583144357902e-13,5.088110079150415e-13,18.006172037732213
AMN1,0.35875142792130177,2.884127997654213,7.346456890152901,3.5756050371782393e-13,5.140687754861283e-13,17.847270425950086
HIST1H2BH,1.1441805129205402,-1.9974347450711853,7.343778873853549,3.6450173536789417e-13,5.239479983072045e-13,18.25848548505848
SH3RF1,0.39272681005061294,4.825961727481719,7.339065314700988,3.7704217342008934e-13,5.419049577040807e-13,17.5309500682581
ZNF112,0.36974885555560877,1.7799285449939075,7.326057220557974,4.13892644766517e-13,5.946787990305684e-13,17.840038705484854
TRERF1,0.42187777166775264,3.8120259071199754,7.325458191252784,4.156723314376889e-13,5.971597092404914e-13,17.56046498188207
ARID1A,0.31757935143248517,6.7786187720591915,7.322600594084442,4.2426619025028697e-13,6.094280582532163e-13,17.363717035139345
TFAP2B,1.3160418307524142,-3.6317227320662333,7.320075344250417,4.320057730710363e-13,6.204663301630082e-13,18.217159359974126
DNAJC27-AS1,0.5673501542969721,-1.1898720996575516,7.320018166211832,4.321826141043728e-13,6.206807658530941e-13,18.028804654423432
CAMSAP2,0.3252507135996128,5.776520788755002,7.31637708478523,4.435915731683961e-13,6.369846118528593e-13,17.322164145731758
ATP1A1,0.41172677009127945,9.52747604531665,7.31408229656074,4.50933621759395e-13,6.474863286510163e-13,17.365230549248132
PLA2G7,0.6567140355574579,3.0696838719533406,7.313319483994525,4.534005528196473e-13,6.509870722386311e-13,17.587231936594442
KIAA0586,0.2719139674547062,3.626739020127469,7.312141508312566,4.572362042149977e-13,6.564240289586126e-13,17.495030287814807
DRAM2,0.2967544390178869,5.240711377982857,7.311749826876381,4.585186256710502e-13,6.582097512260239e-13,17.309188636625706
B4GALT6,0.5969701592032921,2.037333336667564,7.3117398385187,4.585513751839866e-13,6.582148417572203e-13,17.710658338577055
AHCTF1,0.3084534050213623,6.08453372330331,7.311624071227152,4.589311171492016e-13,6.587179806040792e-13,17.284707837674304
BCL11B,0.7228916965888503,2.7940087369721276,7.309012673583401,4.675796809273447e-13,6.71003338114187e-13,17.596227611836444
CHURC1-FNTB,1.1912252045919975,-1.8622830169202635,7.308691506459968,4.686543410924109e-13,6.725027181436206e-13,18.001032850952633
SLC9A1,0.3687915027511881,5.854056267610679,7.307196313947901,4.736894669715796e-13,6.796414091331359e-13,17.25622230832969
PTPN4,0.28739886191001585,4.090564972596214,7.306479866673186,4.761209424049762e-13,6.830865640271011e-13,17.3863853370368
TNIP3,0.8846321624993648,0.5048059196650455,7.305897882255015,4.781051058496022e-13,6.858895665930995e-13,17.813972211742065
PIR,0.6602674106988218,4.104174065292884,7.305001193663695,4.81178112254569e-13,6.902541670128392e-13,17.374106703194407
ZNF618,0.40940853038323244,4.371541964501062,7.304273562539789,4.836860114582515e-13,6.938076123119411e-13,17.33395389553709
